0,1,2,3,4,5,c
1.5922267575615956,-0.5643369375940447,-0.5057981089314796,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.32730252646247937,-0.28693692614004396,0.14232138307632955,0.11388695483440746,-0.3432161035745651,0.5406431968529546,1
-0.44726466588703345,-0.3555172398038267,-0.38800745629869876,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
-0.5516642182662981,-0.5498189028212459,-0.31191016769246727,-0.4133971206916535,-0.6846962169941524,0.6724874630606457,0
-0.46620193403364824,-0.569176293458145,0.07586570510869903,-0.25064753841794424,-0.3753232078843629,0.2180100123989363,0
-0.07600898287420836,0.6406605502391246,-0.06955024867014727,-0.33574941793280993,-0.1589718403778398,0.07356369633812487,0
-0.6685574638548837,-0.5111041215474478,-0.02107826443560066,0.2279728593418614,-0.023523372407102353,0.9508108959718833,1
-0.406264992678706,-0.5133548191362858,-0.3633135091904145,0.5255188868174981,0.8605818454111466,0.6936589240059101,1
-0.29961879786628653,-0.43704151725144247,-0.4088541383119735,0.3008933288892954,0.5624837706088316,0.8608823272091972,1
-0.518886214295591,-0.43367455899985163,-0.02107826443560066,0.04814082486023853,-0.31547284480355453,0.4575794797769538,0
-0.23966380961771216,-0.4234526775263934,-0.5057981089314796,0.388491324329681,1.5089789909789013,0.8711101706424791,1
-0.45544316106802857,-0.4448656241396516,0.08049913511995688,-0.07661727055574388,-0.2178423590883768,0.6708943110914256,1
-0.28045991447839685,-0.569176293458145,-0.02107826443560066,0.4348263268894862,-0.6846962169941524,0.06299445087951523,0
-1.228926627845947,-0.5449795469571457,7.492079305896808,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
0.7411960247508974,5.489686647696236,-0.26343818238271427,-0.2826383883035601,-0.6846962169941524,-0.578206274553332,0
-0.6397742055477761,-0.5382124683361028,0.08230193293736994,-0.18545484672676815,0.1867389713666169,0.46437725262291085,1
-0.9949904591799298,-0.45787129456101694,2.3540489275753695,-0.3764368098207656,-0.4402452621256055,0.46814870211145126,0
-0.3536680213363886,-0.40086721487432797,0.31735222470751656,0.7321820444069892,-0.3623672369498213,0.8685738096090428,1
0.9680976960554856,-0.569176293458145,-0.5057981089314796,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.15645941007765377,-0.3575090911457064,-0.45732612362172653,0.3612163075007046,0.8113520395323666,0.8666499234034787,1
-0.05218502357885125,-0.24390715523750137,-0.123578491772626,0.6121492633559996,-0.05730794972482086,0.5211622447537588,1
-0.29108657437321345,-0.5014254207590814,0.1728096746529987,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.41563036694782474,-0.4188819502507387,-0.37571970905472163,-0.25997932097107,0.6815837670265544,0.5447838922308316,1
1.6024044556799923,-0.569176293458145,-0.45732612362172653,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.7792054711247026,-0.516495509414611,0.7168017804496865,0.09245409964198581,-0.1778537509894635,0.5726918489471522,1
-0.8758521440394365,-0.5449795469571457,0.6575295169984647,-0.4317219749506005,-0.6846962169941524,0.8345492190512894,0
-0.6770887272685061,-0.40947782343868633,0.2697536452725049,-0.959415748413366,-0.10035334822213408,0.20744076694032668,0
-0.3210873855578249,-0.262628643828991,-0.3977303724979397,0.9741447704561786,1.3962568111146585,0.7087613651913885,1
0.3290160650273692,-0.2819572056672779,-0.4088541383119735,-0.08299374261189137,0.282081172232033,0.17330355576566378,1
-0.5789125898830155,-0.3445258583140327,-0.29038397734273497,0.21981091876623216,0.5917634357985397,0.6261131425509899,1
-0.2630291735392714,-0.41989573667734736,-0.4088541383119735,0.2874381659635877,0.5778576586480911,0.8393220715757914,1
-0.7812599208992135,-0.5594975926697784,-0.26343818238271427,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.13797288306707614,0.5341949181459308,0.12433768934324563,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.4430028899499079,-0.5159434664717141,0.07586570510869903,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.4797130144439318,-0.5452133582499249,-0.3669721755336223,0.5275750332325251,0.7221552581448334,0.545252789580893,1
2.660834789333069,1.070304553891106,-0.4444646121501433,2.3457831274414125,0.16050165288996257,-0.034711302796525914,1
-0.5415782898910378,-0.5210600565359713,0.11291391001041796,-0.19229611141128922,0.162828548310592,0.5048613683115344,1
0.5422829569999152,-0.5546582477455122,-0.5057981089314796,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.6477531588592584,-0.4239958691513191,0.8029454729277239,-0.5693137014715568,-0.6846962169941524,0.17573304212655388,0
-0.33748466077344136,-0.3030121804056585,-0.5057981089314796,0.6469598724972635,1.411753415437148,0.9261492615708281,1
-0.7203681593498285,-0.48994012684970983,-0.3494813979154597,0.4328277766952958,1.7702902648069379,0.4319249778501339,1
0.03714248012786458,0.13252908157498502,0.2212816599627518,-0.04255173506777343,-0.6846962169941524,0.4822411141780087,0
0.03414905405865441,0.558391653707096,0.07586570510869903,0.4183650499437886,-0.6846962169941524,0.8486415154972858,0
0.1781327985045802,0.33578166685267413,-0.02107826443560066,0.45346180558425636,-0.6846962169941524,0.4575794797769538,0
0.3773452389057833,-0.5643369375940447,-0.16649422251527285,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
0.05345664601967462,4.608925433886418,0.1728096746529987,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.40184329475266534,0.7084114229381882,-0.16649422251527285,-0.33885532368766186,-0.07764727963111191,0.1686868823414995,0
-0.6193156235725327,0.011545396111274699,1.2876652722649309,-0.46184928432768235,-0.5429219882109775,0.704195130064138,0
-0.7830559712389807,-0.312690881194025,-0.16649422251527285,-0.12982772063945186,-0.6846962169941524,-0.23646742670071702,0
1.906414528542459,0.887590473642698,-0.5542700942412327,0.7999008066739759,2.8773066104424188,0.04566967713548102,1
-0.5015577383408724,-0.4594944502991886,1.0320583619984944,-0.562818328466933,-0.5799092635502805,0.36549793419743026,1
-0.17410031516413202,-0.09010597115530068,-0.5057981089314796,0.7537128786213436,1.3343665798556743,0.9519822021803775,1
3.4175599094633706,0.4547892888621113,-0.4790217338455338,2.4871477029683486,0.09789439452988076,-0.02795635804062674,1
-0.9577223196399134,-0.5401402020328794,0.12433768934324563,-0.13044889590166783,-0.6846962169941524,-0.21532893578349785,0
-0.9623621273963097,-0.569176293458145,0.8029454729277239,-0.9044411782755821,-0.6846962169941524,0.10879450682545293,0
0.3110631118784249,-0.37849907765041196,-0.24637049508035758,0.33080884009886447,-0.6846962169941524,0.28740481725235995,1
0.1637643604413833,0.05509951902738889,0.36669761589201105,-0.4025264431887286,-0.6846962169941524,0.2602869826713187,0
-0.5375154715372924,-0.4520155585786514,1.0524884371070882,-0.5496838489541833,-0.5771276996667176,0.40608560517159853,1
-0.1535386880234512,-0.4530319496367507,-0.02107826443560066,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.07062081418237713,0.5245162173575643,0.1728096746529987,0.19070197556175156,-0.6846962169941524,0.8768261083892793,0
1.4587120454006892,0.7964891033341838,-0.5364343613416466,0.6914161519109068,2.510099875643239,0.1859316137130672,1
-0.6947499375423402,-0.5014254207590814,4.486816345716893,-1.0265033613003927,-0.5633308182118031,0.8134106587617335,0
-0.15710680621156994,-0.2425652007201384,-0.45732612362172653,0.3612163075007046,0.8113520395323666,0.8428132585859155,1
-0.5983616481570734,-0.4143171683629526,0.4636415865115172,-0.6823687548629193,-0.46494893637844553,0.7535182832456871,0
-0.0037829038506640377,-0.1766395257192671,-0.5057981089314796,0.27168080272029627,1.2106376251895483,0.8353047416366252,1
-0.37744688024124085,-0.15783176156874965,1.675441176247085,0.6009924025491555,-0.6846962169941524,0.3342716546333616,0
2.967593362225219,0.9659255297460208,-0.43866153788536044,2.5078049526329522,0.09142603799281647,0.19132428379199654,1
-0.6489505345887014,-0.5594975926697784,-0.11802223720551978,-0.25810171517396624,-0.28265668861142174,0.291994765295372,0
-0.37663361716370763,-0.3854510986948124,-0.3152237036617288,0.0025973368492967926,0.19791201556104,0.7174411799596397,1
0.25039255454585013,-0.31275016788059945,-0.23229883246672506,0.3559270305410283,-0.6846962169941524,0.32756674920189516,1
-0.769286216622373,-0.569176293458145,-0.11802223720551978,0.0770257542691161,-0.6846962169941524,0.18982536169666264,0
5.588299459829679,-0.5546582477455122,-0.5057981089314796,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.4205893850615877,-0.49324540385454096,-0.3603821530022204,0.21938606336847247,0.3396406203232722,0.9263940463895812,1
-0.46919535921923194,-0.2352613186464289,0.2212816599627518,-0.36836145044158475,-0.3638591968073149,0.36597943725741505,0
0.11166372698230977,-0.3136296808107061,-0.016655388956273852,0.32803632508061825,-0.37591654833730087,0.6265266507534977,1
-0.12180838582784718,1.1681494423596648,0.07586570510869903,-0.20188477978986447,-0.4903517727814515,0.024240566280688075,0
-0.6192250625840935,-0.542126778989478,-0.26343818238271427,-0.14475541573932726,0.2906705411985099,0.6939115655621282,1
2.1806341216639766,0.4002737784230582,-0.22770133925954558,2.848031052538645,-0.05384678900184138,0.7656255980339307,1
-0.44869039771415414,-0.09492024582776967,0.7060015023082178,-0.24692045003993332,-0.4351846736992148,0.4646256279999523,0
-0.8463669069776076,-0.569176293458145,0.851417458237477,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.2686358788541373,0.4422473098857018,0.12433768934324563,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.389951350500202,-0.4693970229330276,-0.3603821530022204,0.23893058657404434,0.3396406203232722,0.9397492941071783,1
-0.8619327207702475,-0.4869073859862825,3.1296007355396775,-0.5603065644771658,-0.5245995419266061,0.15107147709783547,0
2.4169156579376305,-0.09356799642861383,-0.29240789299866815,1.7860045603748322,-0.6301148720116418,0.23501978643396781,1
-0.5600410850005605,-0.5336277419386567,0.02905542804862061,0.23520072611222878,-0.00999626497316924,0.7995907600309277,1
2.4871011860988372,0.5738842992804913,-0.5397885494338076,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
-0.39840085388944724,-0.2594580542075942,0.7544734876179708,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.7460871690041265,-0.5014254207590814,1.5300251988136966,-0.33885532368766186,-0.3934458966360864,0.31665628407586593,0
-0.3180911128070864,-0.509994821726801,-0.4173659907005731,0.3882760791271642,0.8605818454111466,0.7236666091378565,1
-0.5634882468215457,-0.5449795469571457,0.1728096746529987,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.5863879482983652,-0.49658607583481507,0.9483614288569832,0.23977532182093927,-0.6846962169941524,0.034809811739297716,0
0.6857002557514518,-0.2712729083080085,-0.43150221657118765,3.053548410590219,-0.6846962169941524,0.050809410713351134,1
0.2433257121830309,0.013535069151926269,-0.38084039420126975,1.2052441525056563,4.15837095085693,-0.2448002476041501,1
0.04015461914847351,-0.23987711678150636,-0.5057981089314796,0.1668177053420282,1.220839542811118,0.7389473274914451,1
-0.2641457485865868,-0.2594580542075942,-0.26343818238271427,-0.1469102096520807,0.03436268984342559,0.4223487386619624,0
-0.8568438982198432,-0.5594975926697784,0.2212816599627518,0.17983133486354197,-0.6846962169941524,-0.6275294046107688,0
-0.43776439874692247,-0.20622523816099728,0.1728096746529987,-0.18231756028459956,-0.41783883253002974,0.30961013585286795,0
-0.14665381513327969,-0.12395633068913482,0.318225630582258,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.7510263229019497,-0.4433532597882181,0.9968334141667363,-0.8472924674845533,-0.6846962169941524,0.2743792791173153,0
-0.23479198764231618,-0.37928628501966005,-0.26343818238271427,2.2997111298180655,0.1795203192712161,0.43380469979985237,1
0.7410463384257867,5.455811233226375,0.12433768934324563,0.3205289156127488,-0.6846962169941524,-0.14486731480884177,0
-0.43262112648181045,-0.36303267148146107,-0.40306270591920595,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
-0.6107843628097895,-0.4143171683629526,1.2391933514675664,0.8441850057054524,-0.6846962169941524,-0.2681751515144899,0
0.10644026800491187,-0.4385139148639518,-0.4088541383119735,0.6267714556469535,0.9672870404633868,0.7957952882042378,1
-0.023253123017988517,-0.48842639146413447,-0.38603207901671444,1.3629952049160228,0.3769279714916253,0.8288491659841934,1
3.7808219151218436,-0.07259925231066179,-0.4683418804376261,2.678303214273504,-0.07771011028470945,0.16132026264799182,1
1.5362983940827464,-0.1684257212217668,-0.4661455407065632,0.8237782296320152,-0.6846962169941524,-0.16505692413846443,1
1.2446560761413206,0.08793733428517776,-0.31702886390944574,0.8268097750982866,-0.6846962169941524,0.22321859106994582,1
0.5625653410604236,0.7995617857606729,-0.18266853750789017,0.7251371855666029,-0.6846962169941524,0.14401790681811874,1
-0.3889715697240735,-0.39979913359015373,-0.11802223720551978,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.362180412590028,-0.5594975926697784,0.2212816599627518,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.3786442559706838,-0.08524155160330354,0.12433768934324563,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
0.1235027948321568,-0.5498189028212459,0.2697536452725049,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.6377251912472957,-0.5643369375940447,-0.3603821530022204,-0.4031476184509445,-0.6846962169941524,-0.014513329880195236,0
-0.8311004393263948,-0.569176293458145,0.12433768934324563,-0.9414014817855272,-0.6846962169941524,0.23210233196904506,0
-0.7493799412147636,-0.5498189028212459,0.318225630582258,0.964383685026444,-0.6846962169941524,-0.41614455324885646,0
-0.33940512716641236,-0.2566539392754436,-0.41223334565260605,0.31452354396568527,-0.6846962169941524,0.8544133594789473,1
0.548334131944571,0.32262740460018463,0.025194864968941154,2.759094658187646,0.02317767261393727,0.8202107014575261,1
-0.3297512848261094,-0.25931756032747927,-0.4481946401347174,0.4402803701401685,-0.6846962169941524,0.9086884498982215,1
0.1469971747561222,0.08549346318787018,-0.4796554277507502,0.39680534970336223,2.1689492132385935,0.680800080114415,1
0.9643852790756025,0.10175311917644124,-0.5542700942412327,0.657620059622815,2.3313952455187414,0.4188564884305341,1
1.3992598832757188,-0.023210077361084113,-0.39182896366402886,0.7998718799736709,-0.6846962169941524,0.016640914669357125,1
-0.34968247891579696,-0.27058861110343,-0.24100252588520144,0.07948038846012367,0.1993614768665007,0.41388328267704083,1
-0.19589565895013664,1.2455789611479253,-0.26343818238271427,0.058700907371112304,-0.2341593598261244,0.5104257070700021,0
-0.2542674407909404,-0.051366119629705304,0.07586570510869903,-0.023916256373003247,-0.6846962169941524,0.5949797169871034,0
-0.384188109138122,-0.5172806624200782,-0.39992503812199903,0.37437564662753026,0.8605818454111466,0.7172676686650619,1
2.6830966458887384,0.5526260452744243,-0.296956338486238,2.855571085957479,-0.05683892243085488,0.7516441899074768,1
-0.22501251834475938,-0.28772390207641785,-0.4102585727986692,1.753330520919842,1.2370254843339716,0.6765705942949859,1
-0.37314867985971634,-0.4735082484070848,0.13862715198983785,0.012448090783790963,-0.23101607895586307,0.7015682341698117,1
-0.6368271616592797,-0.5594975926697784,-0.02107826443560066,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
0.2843656599397117,-0.39306574509054115,-0.2677893516683471,0.3731816170663122,-0.6846962169941524,0.2711376630104378,1
2.3741404459131727,1.0135304782266936,-0.5499000024659714,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
0.85300048755227,-0.5643369375940447,-0.5057981089314796,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
0.24563453604186025,0.9165033531401435,0.4636415865115172,-0.1922564675332575,-0.6846962169941524,0.461102553888453,0
-0.7284259675665573,-0.5594975926697784,0.07586570510869903,-0.20095300953559747,-0.6846962169941524,0.6724874630606457,0
-0.08501586111623967,-0.1594991739277569,-0.4088541383119735,0.23253810566275623,0.5824887519948765,0.6738012337753654,1
-0.852802773910036,-0.39012043280178726,2.8387687806729005,0.06460210180593615,-0.5590470725817085,0.11231758093695217,0
-0.6422877336557946,-0.5272426882067923,0.05941165704289224,-0.15159884297768927,0.17392401375766792,0.5117187189150841,1
-0.334305109059736,-0.284870119937042,-0.48156944975827554,0.6704800020785052,1.4160497393517908,0.8821240739166377,1
-0.2961879813485715,-0.4015739829045041,-0.34260485643862487,0.16869019723791184,-0.10471476101598579,1.2609627446235698,1
-0.8476213618654161,-0.5463888452633109,0.7974746333615479,0.0911952993952553,-0.2093386454363575,0.620786574905771,1
-0.8511563922228499,-0.3949597886658875,3.032656786424301,-0.09845804601605199,-0.5712657359523994,0.21096385261388192,0
-0.7842533381321588,-0.041687425405239176,5.310840074478565,-0.09845804601605199,-0.6098971314489166,-0.007467158533084708,0
-0.3872515117167119,-0.4439311116668486,-0.4530456270099595,0.24630198586906368,0.9908727480288473,1.0060451856144736,1
3.3812864240183207,0.7203364664275246,-0.4169542070718914,2.970753261473882,-0.24003327989884474,0.41151796676391594,1
0.029127294786863253,-0.2205162754317535,0.08892702708343195,0.30706379399084516,-0.38425233126188885,0.6226896439035373,1
-0.5908780856349275,-0.1433137202320505,-0.45732612362172653,-0.13945603289605882,-0.6846962169941524,0.8134106587617335,0
1.3034169727547493,-0.13552869442191087,-0.39181106167110885,0.8838003124652647,-0.6846962169941524,-0.05493885817794179,1
-0.4793730043200406,-0.4385139148639518,-0.4088541383119735,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.5214043009615102,-0.3844336707426467,-0.44642023959766886,0.2803609785765521,0.9667898395933544,0.8764764863081446,1
-0.23361281328416098,-0.34172696167945665,-0.4088541383119735,0.15715815807682373,0.12958171216824238,0.6619182407261481,0
-0.8362799005140538,-0.5494119174847852,0.5659245585826317,-0.07589478967740197,-0.3803601859437278,0.45504671036779487,1
0.9934091737877979,0.978033595991469,-0.5514652506651385,1.3900509300675141,4.088487414968741,-0.05314048335000723,1
0.5277648856291965,0.5438736079944634,-0.31191016769246727,-0.23480740729069033,-0.6846962169941524,0.14754839142428022,0
1.6717708244263572,-0.12653449757946753,-0.5057981089314796,1.853019579672695,-0.6846962169941524,-0.023068516300107627,1
-0.367035780332238,-0.4810029554764612,-0.4294407242740688,0.313664693546804,0.9176039740595258,0.8400175941500538,1
0.03299717824622418,-0.3254318943819269,-0.26439671626555156,0.31407361087651414,0.21778040797795567,0.7231192495191002,1
-0.0030591579749645334,-0.3622312109312263,-0.4311538601342068,0.3898987533047139,0.5866395139293468,0.6572597758039652,1
-0.5646856172492298,-0.46754999534938346,-0.21496620782502593,0.036338362381160304,-0.013945966616182637,1.0001339335328714,0
-0.405552999532014,-0.51875988086499,-0.3900475854467682,0.39133766900933614,0.8605818454111466,0.7122422183123415,1
-0.6728979343061179,-0.5594975926697784,1.1422494023521899,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.14649052968504067,-0.4035950803544027,-0.4088541383119735,0.29900645247869073,0.6125909918064358,0.7830974609984992,1
3.725183464959148,0.8780021389413377,-0.5542700942412327,3.0847089221553428,-0.6846962169941524,-0.22327683341385943,1
0.045075060094898034,5.388060294888308,0.8998894435472301,0.6149689931678756,-0.6846962169941524,0.17925612780010902,0
-0.5578088389036912,-0.4622314085357534,-0.3651823384966127,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
1.1349600210939363,0.4329064548227806,-0.46533356081919464,1.0455307406445797,4.2166627659945055,-0.3623604015316873,1
-0.0646339708802216,0.09381430030118697,-0.4088541383119735,-0.023605698185667576,-0.6846962169941524,0.2849485014518128,0
0.20832152198251297,-0.46373677909973665,-0.4088541383119735,0.41609106688365677,0.6662003673930594,0.710573823008833,1
1.5856412661579098,-0.39012043280178726,-0.5057981089314796,1.0476220387546618,-0.6846962169941524,-0.23999050081221626,0
-0.4874552520560286,-0.2884941456328597,1.2876652722649309,0.0882070267640921,-0.45255271022470733,0.17925612780010902,0
-0.5609438355463436,-0.5256221672600806,0.12433768934324563,-0.1903929270247236,0.18137509012700948,0.4857641882895082,1
-0.3324602204331068,-0.2546187092833279,0.1768295592267396,0.14402112092698,-0.35649599892453876,0.603314493767271,1
0.28961669202586654,-0.2560182139666089,-0.4088541383119735,-0.16679629969373438,0.2106669060999737,0.23754785190279162,1
-0.3624577536454474,-0.5155464331012498,-0.4088541383119735,0.3604150073670187,0.861128994688883,0.7221899853985677,1
-0.4413767371343339,-0.41452237725522795,-0.451202896636378,0.3360242223085278,1.0142080386116161,0.953185458844871,1
-0.23546095339164397,-0.48966810315382325,-0.4417516255984432,0.3605177399838836,0.8271700323264723,0.8533201281534707,1
0.18651439326562158,1.4536709022897147,-0.21496620782502593,-0.29878911442286504,-0.6846962169941524,-0.44785227806262934,0
-0.7059752808837458,-0.5353008571086131,0.4636415865115172,-0.46557637270569335,-0.6846962169941524,0.7429490609111897,0
-0.5537957693414023,-0.532945289295594,0.46545650099531677,0.1126801652159444,-0.19198123315253823,1.0383925561790377,1
-0.8459606540683938,-0.5354719314703059,0.6068444857060094,-0.07690285677352071,-0.3739668385717789,0.4619068649748012,1
-0.6455080937254832,-0.5159434664717141,0.2697536452725049,-0.13541834952599677,-0.6846962169941524,0.40825632659540495,0
-0.3933120313390429,-0.33688761675519036,0.12433768934324563,0.24691889622396723,-0.6846962169941524,0.5667950084745494,0
0.8645251858713674,0.22931602381964633,-0.3603821530022204,0.2525095324714551,-0.6846962169941524,0.5069026329585029,0
-0.7439917725229324,-0.5159434664717141,0.1728096746529987,-0.07485314314072512,-0.6846962169941524,0.15107147709783547,0
0.25341743852004783,0.7858409745459505,-0.02107826443560066,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
2.8939289366782512,0.7975406221855932,-0.5634371889617321,4.051042245298151,6.132542811434078,0.6686768989412906,1
-0.10833797735266623,1.1584707525111324,-0.3603821530022204,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.8308011020212326,-0.5449795469571457,-0.16649422251527285,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.08684745579145832,-0.1911709816316245,-0.5057981089314796,0.3299366402848891,1.2264515799713223,0.9533113329916006,1
-0.06547478900942821,-0.32652321750112545,-0.2035200264752684,2.3236253499337782,0.1780206031790877,0.5328591273326669,1
2.8840362549973046,0.7493996555421509,-0.5090511735200169,2.517630240383344,-0.5382661242010366,0.30955125958672447,1
-0.2927228302554725,-0.5081575332064618,-0.315189466331789,2.72753397640322,1.1533810047179924,0.39334224124805584,1
-0.43221349541154364,-0.18093379214653785,-0.4408633533956,0.6594118812423762,1.250912620857831,0.760828651241837,1
-0.2878970196258021,-0.2681743431031771,-0.4747687498211989,0.5271237344974734,-0.6846962169941524,0.9233135530424489,1
-0.6538896796502598,-0.34172696167945665,2.0632170802292396,-0.17859047190658864,-0.6846962169941524,0.5386104155825563,0
-0.4375907457178587,-0.3604821382531995,-0.39795336342712406,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,1
-0.6389225581404738,-0.07556285650365069,0.4636415865115172,-0.028264512652287122,-0.4586786858656325,0.6372566063250933,0
-0.5756116188673409,-0.4481926047124844,-0.31191016769246727,-0.3605966786935117,-0.6846962169941524,0.49633341062400543,0
-0.37749500535330965,-0.530492770574939,-0.4104127000878745,-0.22782260515941685,0.27375855933631976,0.550108630313271,1
2.351384653040937,0.977925832603791,-0.5943241004673127,0.7857939569035945,4.307809566826135,-0.45014331664666585,1
-0.2729262738576356,-0.4002794483713358,-0.35557121032674166,0.17251203837537865,-0.10471476101598579,1.2505959899155186,1
-0.29596131204071946,-0.3634558740239822,-0.4518379216771894,0.7807299941995971,1.542275729434777,0.5375507732020859,1
-0.2517799999611563,-0.37982572854928265,-0.40898135765140536,0.2662126553400941,-0.6846962169941524,0.9544125667036926,1
-0.14171466123545645,-0.05620546674193837,0.41516960120176416,0.25344135425232356,-0.13159362400466224,0.3624563631459158,0
0.4993138205667192,-0.2944016785378332,-0.41718089929535485,0.31651600098459737,0.3103805764604887,0.18591683103010806,1
-0.4227559656914203,-0.5148128611831707,-0.3955023321813104,-0.18945302805789113,0.28398297408625456,0.53293507095631,1
-1.228926627845947,-0.42883521407558534,7.249719379348042,-1.4150524553647759,-0.6846962169941524,-1.9874386246741174,0
-0.5545079721484212,-0.47722868519791606,-0.4088541383119735,-0.038824595163161064,-0.6846962169941524,0.5491796379170537,0
-0.5399898608377854,-0.3078515253299249,-0.02107826443560066,-0.2950620260448541,-0.6846962169941524,0.4787180400665095,0
-0.2681394961658289,-0.4162886777806925,-0.4972206697883413,0.4831284280244438,1.529161455321985,0.8264874374607589,1
-0.38118866724588596,0.8777885718663454,2.2086330576626283,-0.4680611031983292,-0.6846962169941524,-0.26465206584093465,0
0.060053168221706525,-0.12200069743059982,-0.5057981089314796,0.32158650625036383,1.398606369909233,0.7167655683892807,1
-0.10205177907281904,2.5715601267869213,-0.11802223720551978,-0.2689723926768912,-0.6846962169941524,0.0066251610370240506,0
-0.8336448506015969,-0.569176293458145,-0.02107826443560066,-0.17331043065115168,0.19993057652965107,0.4117795163274649,0
-0.7490805950733367,-0.4046384785144201,2.644880882442147,-0.008386727598743534,-0.6846962169941524,0.22857925785754596,0
