0,1,2,3,4,5,c
0.37751926778618106,0.8245939420505357,-0.26053149097609546,0.6792767294636225,-0.6507388130673047,0.10574837777150303,0
1.928672183698481,1.1399569254034843,-0.5510210835214269,0.7575867189525987,2.451408608508565,-0.11271389586244163,1
-0.18163478928612828,-0.2505070624411231,-0.45419121933964973,0.2962080537908839,0.7214313901233287,0.8421776581921083,1
-0.6367856211802041,-0.479861933893879,0.3688626154660468,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.058530486891965,-0.3365151419363226,-0.5026061514305383,-0.019858883087172777,1.1106503041931268,0.5955267246055276,1
-0.16206576714179957,-0.4416361291861959,-0.3573613551578726,0.5379229592741602,0.6196428868344002,0.8351305018767319,1
-0.45135886943190456,-0.4177449863916055,-0.06687177013012757,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.3008279256341502,-0.5085313009267217,-0.26053149097609546,0.16135660982703193,-0.012555390109828925,0.6448568188131615,1
-0.5180030231029188,-0.23617237892470172,0.2720327512842697,-0.015900991994113163,-0.2887381492039887,0.4440125169136293,0
0.3757402481459149,2.0478199627380036,-0.5026061514305383,0.37706241141127456,-0.6507388130673047,0.28192757474866686,0
-0.3453029803689563,-0.3078457749034798,-0.5026061514305383,0.5562989587789493,1.272117422059222,0.9232200714560381,1
-0.17410824355048007,1.6846747045975383,0.5141074009993034,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.5530356790288348,-0.4703054854173744,-0.21211656962461606,0.0004960619641460404,-0.035529040697911726,0.9972153284045919,0
-0.8770877412941139,-0.5658700133890786,0.9982567219081891,-0.6816770827536526,-0.6507388130673047,0.40525304154195724,0
0.13448018816485538,0.19386801855129612,-0.5026061514305383,0.4273843514546869,1.2624271579805701,0.747040816660323,1
-0.05778887832925754,-0.5706482484289953,0.17520288710249257,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.06852026386785429,-0.3221804584199013,-0.018456839113179923,0.2668064813836756,-0.3672069119912149,0.6237153498670326,1
0.17840785907728657,-0.2648417351558801,-0.5026061514305383,0.6326300027213951,1.4895376851172686,0.7294229258718824,1
-0.8280967639653839,-0.5610917891508261,0.3688626154660468,-0.20022624882416357,-0.3324359571407675,0.13041347113016122,0
-0.0046925102140533866,0.6143519675507891,0.4172775475569354,0.1658799235049766,-0.6507388130673047,0.28897484670114587,0
-0.9367527395151416,-0.5228659736414789,1.7244807140109268,-0.8541286441941491,-0.6507388130673047,0.1621257323679058,0
-0.5092448593234176,-0.36996272240575334,-0.45419121933964973,0.19697776366683997,0.8897285197381688,0.9655031249853987,1
-0.4561484904003026,-0.5563135649125739,0.07837302399465632,0.18764839151794024,-0.020321846987467383,0.6554276689233287,1
-0.2771535127033474,-0.4273014456697745,-0.5026061514305383,0.34794358379707674,1.3743639923474178,0.8915078680368448,1
0.032803382607479364,-0.479861933893879,-0.308946423066984,0.2212905998112184,0.11742854825204906,0.6977106068155863,1
0.7576783140371913,-0.5706482484289953,-0.3573613551578726,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.6594226230334481,-0.40341031367684843,-0.5026061514305383,0.08672183363924098,0.24902074479276812,-0.08804879094007324,1
-0.7127353224530945,-0.5085313009267217,-0.3573613551578726,0.35585936598319595,1.5277287313534191,0.3805879944381404,1
0.9931907832900025,3.9113283878062077,-0.16370163753372752,-0.287300154376586,-0.6507388130673047,-0.6659167304808246,0
-0.5709625456664846,-0.0068174977504478615,0.12678795501160398,-0.646621356188809,-0.6507388130673047,-0.15852049285835929,0
-0.22392030065232663,-0.37951918168392246,-0.06687177013012757,0.5506447999312347,-0.055194573894443565,0.7223757695565062,1
-0.22474138042544312,-0.36518449816750104,-0.308946423066984,0.4135316656278423,-0.10128442396266732,0.71532861324113,1
-0.4268633799596287,-0.4320796699080268,-0.3573613551578726,-0.25535420713784934,0.5826020626927862,0.5144841957044949,1
-0.08748452946440048,-0.4225232214315222,-0.5026061514305383,0.10820762386033023,1.2579077614435579,0.6836162941848338,1
-0.30151216147144994,-0.36518449816750104,0.7077671293628577,-0.5524797621269133,-0.2818368877411845,0.12688988140876278,0
0.17457615616244593,2.5447554995495336,-0.26053149097609546,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.3580296845358283,-0.4416361291861959,-0.11528670544283892,-0.2615737684701084,-0.3332808012357922,0.458106829544382,0
-0.19422464951718366,0.26076319029182193,0.901426857726412,0.4293632970012166,-0.6507388130673047,0.27488041843329064,0
0.06058317824564782,-0.4416361291861959,-0.4057762872487612,0.5379229592741602,0.8644544249610133,0.7928474483473715,1
-0.5415405888662616,-0.3126239991417323,0.9982567219081891,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.22077283357478572,0.6860253635295673,0.465692479647824,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.656765183211091,-0.2457288274012064,2.8864390412346155,-0.2089901782878374,-0.6507388130673047,-0.29241671725213464,0
0.4765959577719579,4.460824391238516,-0.308946423066984,0.17040323718292114,0.03162082378004194,-0.2853695493730481,1
-0.1549497612927096,-0.46552726117912197,-0.45419121933964973,0.1859521907644207,0.5831924148165638,0.7752295575589309,1
0.2988326312431997,-0.37474094664400576,-0.4057762872487612,2.9259530524904553,-0.6507388130673047,0.024705918252732023,1
-0.06230480900228984,-0.2887328671488062,-0.4057762872487612,0.6012494177665213,-0.6507388130673047,0.017658750373645483,0
3.184100248314569,1.990481271878975,-0.45419121933964973,0.772570182948077,0.059286963780138494,-0.08452521278238515,1
-0.6120164406046515,-0.5610917891508261,-0.26053149097609546,-0.15103514725040773,0.2338949810935318,0.7082814569257533,1
-0.5307297301782699,-0.5372006571579002,-0.21211656962461606,0.10311888759750049,-0.6507388130673047,0.7540879729756992,0
-0.22282553300757685,-0.2935111021887229,-0.4057762872487612,-0.2740128978347402,0.22689190738474743,0.2466917700443649,0
-0.36706154588189277,-0.4416361291861959,-0.11528670544283892,-0.020141560879047473,-0.6507388130673047,1.1945361677835384,1
0.13872242288714606,0.7529205352700932,-0.21211656962461606,-0.14538099510280653,-0.19929657183811691,0.04232384373230353,0
0.00995004944979306,0.7099164955224935,-0.308946423066984,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.7236830312170253,-0.2743981944340491,1.3855762108535252,-0.006854364638223804,-0.15832670328326834,0.18679082572656386,0
-0.5502987526457629,-0.46552726117912197,-0.3573613551578726,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,1
-0.2771535127033474,-0.4273014456697745,-0.5026061514305383,0.34794358379707674,1.3743639923474178,0.8915078680368448,1
1.928672183698481,1.1399569254034843,-0.5510210835214269,0.7575867189525987,2.451408608508565,-0.11271389586244163,1
0.13448018816485538,0.19386801855129612,-0.5026061514305383,0.4273843514546869,1.2624271579805701,0.747040816660323,1
-0.7275147260527577,-0.5276442086813955,0.6109372651810805,-0.24913463910547665,-0.32962659393062166,0.28897484670114587,0
-0.3043859325982493,-0.5133095251649741,-0.308946423066984,2.490866236020784,1.0266035268997171,0.38763515075351657,1
-0.37499863150409923,-0.4368578941462793,-0.45419121933964973,0.19697776366683997,0.8897285197381688,0.9972153284045919,1
2.177732428812173,-0.00203927135186265,-0.308946423066984,1.7996464726572436,-0.6507388130673047,0.21497950880662034,1
0.3396128189198735,0.49967453182441124,0.2720327512842697,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.8967936154533677,-0.5037530658868051,0.2720327512842697,0.0935068376567259,-0.6507388130673047,0.3312577845934034,0
-0.3629561550954188,-0.5276442086813955,-0.308946423066984,0.07513083815193683,0.3824552876083299,0.5849558744953606,1
0.4976703116849193,0.772033443024767,-0.16370163753372752,0.6170810491398957,-0.6507388130673047,0.14803139660973272,1
-0.5367509678978636,-0.5372006571579002,0.465692479647824,0.07145562485075176,-0.1998971258995173,1.0571162727223928,1
-0.9290893417645685,-0.5228659736414789,1.3371612358049996,-0.6932680889611385,-0.6507388130673047,0.3347813627510919,0
-0.39662034500211085,-0.2457288274012064,0.5141074009993034,-0.14679453146467844,-0.2568579875748952,0.6201917717093447,0
-0.6727761983913205,-0.15494252474792092,0.8530119256355234,-0.42695764341116604,-0.11175847508541893,-0.16909125045884427,0
-0.43630577311314317,-0.37951918168392246,0.9498417898173005,-0.7074034633000392,-0.49403539722932754,0.7435172385026347,0
1.3578861739458332,-0.12627316419607676,-0.45419121933964973,0.6719263028612527,-0.6507388130673047,-0.15147332497927274,1
-0.07366304957367047,-0.1310513916748284,-0.5026061514305383,0.29422910824435416,1.0798592797841788,0.9126493369829737,1
0.21193520504816205,0.15564220304194867,-0.5026061514305383,0.32052095693639815,1.984260400838549,0.69066345050021,1
4.518078089379603,0.5665697035649371,-0.5510210835214269,5.681502800796851,-0.6507388130673047,0.5743851400222961,1
-0.3629561550954188,-0.5276442086813955,-0.308946423066984,0.07513083815193683,0.3824552876083299,0.5849558744953606,1
-0.4265896840088871,-0.5324224329196477,0.9982567219081891,0.22411764573450804,-0.5251114313147485,-0.10566671641964476,0
-0.10746409149528743,0.24165029333881258,0.3688626154660468,0.4884491866086436,-0.4599871414570927,0.49334272675836605,0
-0.4878968345049501,-0.48941839317204805,-0.21211656962461606,0.772570182948077,0.1976887991093196,0.6201917717093447,1
-0.6874187580551671,-0.5228659736414789,0.465692479647824,-0.13661706563913256,-0.6507388130673047,0.33830494090877955,0
0.12394301928748287,2.3822958754489543,0.4172775475569354,-0.10665007064703924,-0.6507388130673047,-0.0034827532636141282,0
-0.45738010763624487,-0.5515353406743215,-0.3573613551578726,-0.06226497394332993,-0.6507388130673047,0.8421776581921083,1
-0.7127353224530945,-0.5085313009267217,-0.3573613551578726,0.35585936598319595,1.5277287313534191,0.3805879944381404,1
-0.508697473885221,-0.5228659736414789,0.2720327512842697,-0.27712268185092653,-0.6507388130673047,0.7505643948180112,0
-0.3090387072070982,-0.23139415468644933,0.029958092225950007,0.021133684807339702,-0.06294068872676124,-0.30651106457401806,0
-0.4386321604175676,-0.4750837096556267,0.9982567219081891,-0.5654843073763166,-0.5590273633187702,0.2924984248588341,1
2.5273748249460066,0.7624769945482622,-0.5510210835214269,2.1654699269938282,-0.6507388130673047,0.18326724756887575,1
-0.1267594176888746,-0.48464016893379575,-0.45419121933964973,0.4457603509594758,0.766584795062659,0.7294229258718824,1
-0.22775199548805905,-0.341293366174575,-0.26053149097609546,-0.2361301005561869,-0.6507388130673047,-0.014053510864099101,0
-0.9470162124417725,-0.5706482484289953,-0.26053149097609546,1.2664601442321637,3.7170163487975967,-0.08452521278238515,1
-0.15344445376140162,0.5617914793266847,0.5141074009993034,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.005297274840944202,1.393202918047502,0.465692479647824,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.5945001114298274,-0.25528528667937544,0.3204476833751583,-0.26835875238725254,-0.11670539463875482,0.28192757474866686,0
-0.49679184464400056,-0.4320796699080268,0.17520288710249257,-0.7271929864364846,-0.36656564601570674,0.28897484670114587,0
1.200649760953904,-0.5706482484289953,-0.5510210835214269,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.6120164406046515,-0.5610917891508261,-0.26053149097609546,-0.15103514725040773,0.2338949810935318,0.7082814569257533,1
-0.7480416719060196,-0.479861933893879,1.3371612358049996,-0.3636311715185776,-0.5040208515907508,0.30659273748958676,0
-0.571373084745132,-0.2982893264269752,-0.45419121933964973,0.28744417122800486,2.0577822409809436,0.7681824012435546,1
-0.32874457328724355,-0.46074902613920526,-0.4057762872487612,-0.1583855403522099,-0.6507388130673047,0.7223757695565062,1
-0.3823883252248226,-0.40818853791510085,-0.308946423066984,-0.022968673803472638,0.16243943521428406,0.7012341849732745,1
-0.35789284060001164,-0.40818853791510085,-0.308946423066984,0.1127309375382749,-0.11878185992456142,1.282625737362845,1
-0.4271370759103703,-0.36996272240575334,-0.4057762872487612,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,1
-0.10404292846700497,0.6621342315366413,0.07837302399465632,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.4769491297805735,-0.49897484164855277,-0.26053149097609546,-0.3384702014968715,-0.16225574769650303,0.39115872891120484,0
0.05155132497869163,0.22253738558413885,-0.4057762872487612,0.13506482813612344,0.4692910891580612,0.458106829544382,1
-0.7364097353838972,-0.5563135649125739,-0.018456839113179923,0.20687249139948907,0.04156557982994074,0.2114559190852219,0
0.2583260991217261,5.406913330495696,-0.5510210835214269,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.30917555114291484,-0.40341031367684843,-0.4057762872487612,0.2303372271671079,-0.6507388130673047,0.9619795468277105,1
-0.6262484523028317,-0.5563135649125739,1.2887462607564744,-0.5550241302583282,-0.6507388130673047,0.20088517304844725,0
-0.8241282251938349,-0.5563135649125739,0.3688626154660468,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.032803382607479364,-0.479861933893879,-0.308946423066984,0.2212905998112184,0.11742854825204906,0.6977106068155863,1
-0.41523144343750645,-0.4273014456697745,-0.45419121933964973,0.3236306806515623,1.5277287313534191,0.7188521913988176,1
-0.37130378060418345,-0.2982893264269752,-0.21211656962461606,0.05958195157157306,0.16540149051568198,0.41230031349443624,1
0.13448018816485538,0.19386801855129612,-0.5026061514305383,0.4273843514546869,1.2624271579805701,0.747040816660323,1
-0.3818409414024477,-0.5419788813961525,-0.4057762872487612,-0.23952258916470223,0.22971144470904978,0.5532436710761672,1
-0.4829703671770029,-0.15494252474792092,-0.3573613551578726,-0.44985694989378616,-0.6507388130673047,0.3347813627510919,0
-0.23746808459231514,-0.3604062739292487,-0.4057762872487612,-0.12135086355075701,0.4615348033030833,0.8069417609781242,1
-0.3149230933965135,-0.26006351091762775,0.12678795501160398,0.0626916752867371,-0.3303289355060322,0.6448568188131615,1
-0.13141219229772352,-0.5515353406743215,-0.45419121933964973,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.10116915734020562,-0.5180877494032264,-0.5994360156123155,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.5498882135671155,-0.2505070624411231,-0.3573613551578726,0.23118539454500334,0.4692910891580612,0.6765691378694574,1
0.23779915326846432,0.1365293060889393,-0.16370163753372752,-0.04728150994785122,0.014408392857376008,0.2924984248588341,0
-0.543730129811137,-0.479861933893879,-0.4057762872487612,-0.06791913279104474,-0.6507388130673047,0.546196514760791,0
-0.3264181859828191,-0.10238203112298427,2.4991195630286884,-0.516010501210232,-0.5508944611887576,-0.11623747402012972,0
-0.8739402822956813,-0.48464016893379575,2.5475345380772145,-0.20079166470893495,-0.6507388130673047,0.28192757474866686,0
2.500826632809296,-0.5610917891508261,-0.5510210835214269,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,1
-0.29316453596268527,-0.5706482484289953,-0.018456839113179923,0.36320972558443,-0.6507388130673047,0.059941769211875044,0
-0.5059605475021492,-0.40818853791510085,-0.3573613551578726,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.7569366812371591,-0.5324224329196477,-0.11528670544283892,-0.29125805886987277,-0.043651761603326344,0.31011631564727477,0
-0.22474138042544312,-0.36518449816750104,-0.308946423066984,0.4135316656278423,-0.10128442396266732,0.71532861324113,1
-0.3453029803689563,-0.3078457749034798,-0.5026061514305383,0.5562989587789493,1.272117422059222,0.9232200714560381,1
-0.6480070178157681,-0.5133095251649741,-0.018456839113179923,0.17492655086086595,-0.04431340363061403,0.947885234196958,1
0.10587931275357047,2.826670945639709,-0.018456839113179923,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.023440452585265652,-0.48941839317204805,-0.4057762872487612,1.0646070284747657,0.3500152900149365,0.895031446194533,1
-0.3380501225049414,-0.5706482484289953,-0.308946423066984,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.19655103682160813,-0.1501642983493357,-0.45419121933964973,0.0646706878344028,-0.6507388130673047,0.3136398938049627,0
-0.41523144343750645,-0.4273014456697745,-0.45419121933964973,0.3236306806515623,1.5277287313534191,0.7188521913988176,1
-0.21584637109430352,1.2211867374537742,-0.26053149097609546,0.020851007015465006,-0.2375079910345504,0.5074370393891188,0
-0.589436797742331,-0.49897484164855277,-0.16370163753372752,-0.558982034751615,-0.6507388130673047,0.3629701036496995,0
-0.33367104384683405,-0.23617237892470172,-0.4057762872487612,0.6419593078691596,1.2878844857404252,0.747040816660323,1
-0.5549515272546117,-0.24095060316295405,-0.4057762872487612,0.5209605497321517,1.090048325867702,0.6624748252387049,1
-0.023440452585265652,-0.48941839317204805,-0.4057762872487612,1.0646070284747657,0.3500152900149365,0.895031446194533,1
-0.6355540015205294,-0.4368578941462793,-0.308946423066984,0.3804548799194491,1.853390903376043,0.5955267246055276,1
0.06852026386785429,-0.3221804584199013,-0.018456839113179923,0.2668064813836756,-0.3672069119912149,0.6237153498670326,1
2.2119440590949973,1.0205012114305323,-0.5510210835214269,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,1
1.3026002705411293,3.9161066120444605,-0.4057762872487612,-0.3981214801886156,-0.6507388130673047,-0.5038318230069928,0
0.36794003069684983,-0.18839011169835024,-0.5510210835214269,0.40080982497076806,1.853390903376043,0.5602908273915432,1
0.9632214119667932,3.4096145187397817,0.07837302399465632,0.3513360523052513,-0.6507388130673047,0.16564932208930425,0
-0.22392030065232663,-0.37951918168392246,-0.06687177013012757,0.5506447999312347,-0.055194573894443565,0.7223757695565062,1
-0.04998863664286773,0.44711403279864237,0.3204476833751583,0.0881353566008858,-0.6507388130673047,0.4228710479675007,0
0.6743389190435777,0.23687205829889588,-0.5510210835214269,0.42116477002208685,2.0059413422699635,0.15860215421021756,1
-0.7191671005439929,-0.5372006571579002,0.12678795501160398,-0.44024489995301186,-0.6507388130673047,0.36649368180738773,0
-0.1960036529992332,-0.479861933893879,-0.45419121933964973,0.2962080537908839,0.7214313901233287,0.9126493369829737,1
0.4976703116849193,0.772033443024767,-0.16370163753372752,0.6170810491398957,-0.6507388130673047,0.14803139660973272,1
0.5432401179062587,-0.3317369068964059,-0.45419121933964973,0.4415197150734058,0.1343763470957697,0.3136398938049627,1
-0.41523144343750645,-0.4273014456697745,-0.45419121933964973,0.3236306806515623,1.5277287313534191,0.7188521913988176,1
-0.628574839607256,-0.5037530658868051,-0.4057762872487612,-0.34299352187492976,0.7847845571424827,0.9302672277714144,0
0.032803382607479364,-0.479861933893879,-0.308946423066984,0.2212905998112184,0.11742854825204906,0.6977106068155863,1
0.009813197434868103,0.14608575456544398,-0.11528670544283892,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.6388383125338869,-0.4511925776627006,-0.308946423066984,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.1960036529992332,-0.479861933893879,-0.45419121933964973,0.2962080537908839,0.7214313901233287,0.9126493369829737,1
-0.7526944465148684,-0.3174022341816489,-0.16370163753372752,-0.1507524426580788,-0.6507388130673047,-0.2395629523771303,0
3.534563643430436,-0.18839011169835024,-0.45419121933964973,2.4360209822994277,-0.022642633221860792,0.15507856448881926,1
0.08631029060924168,0.5713479278031894,-0.06687177013012757,0.1720995049375763,-0.6507388130673047,0.38411157259582834,0
0.5889467842216314,0.45189225703689484,0.07837302399465632,2.566631857378345,-0.03294362238457324,0.8809370179266778,1
-0.4918653781239642,-0.5515353406743215,-0.3573613551578726,0.47176945485850946,0.6196428868344002,0.5144841957044949,1
0.058530486891965,-0.3365151419363226,-0.5026061514305383,-0.019858883087172777,1.1106503041931268,0.5955267246055276,1
0.17840785907728657,-0.2648417351558801,-0.5026061514305383,0.6326300027213951,1.4895376851172686,0.7294229258718824,1
-0.6209114499357912,-0.40341031367684843,0.07837302399465632,-0.2604429434006791,-0.3020011905766028,1.0676871228325602,0
0.46989045949299313,0.3706624125816119,-0.5026061514305383,0.23118539454500334,0.532206562138231,0.2079323409275338,1
-0.4497167139252258,-0.48941839317204805,-0.308946423066984,-0.23952258916470223,0.025513511109509137,0.408776735336748,0
-0.7884113358543516,-0.5706482484289953,0.3688626154660468,-0.5595474506363864,-0.6507388130673047,0.08460686257053322,0
-0.9784908589798568,-0.5706482484289953,3.419003337192027,-0.2632700161244228,-0.2843001703121996,-0.19375634381750242,0
3.337368122534949,-0.13582961807341362,-0.45419121933964973,0.05703758344015826,0.27893638112374813,0.14450780688833428,1
-0.24485778639214667,-0.5610917891508261,-0.308946423066984,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
0.020350366312240693,2.281953058429012,0.465692479647824,0.7742664507027323,-0.6507388130673047,0.14803139660973272,0
0.3508342155554374,1.3167513302354643,-0.018456839113179923,0.034420948049299044,-0.6507388130673047,0.2995455811742103,0
0.4765959577719579,4.460824391238516,-0.308946423066984,0.17040323718292114,0.03162082378004194,-0.2853695493730481,1
-0.5054131628718634,-0.4511925776627006,-0.11528670544283892,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.9470162124417725,-0.5706482484289953,-0.26053149097609546,1.2664601442321637,3.7170163487975967,-0.08452521278238515,1
1.928672183698481,1.1399569254034843,-0.5510210835214269,0.7575867189525987,2.451408608508565,-0.11271389586244163,1
-0.6228272973536574,-0.49897484164855277,-0.21211656962461606,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.3964835010662942,-0.48941839317204805,-0.4057762872487612,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.6355540015205294,-0.4368578941462793,-0.308946423066984,0.3804548799194491,1.853390903376043,0.5955267246055276,1
-0.32491287845151107,-0.36518449816750104,-0.3573613551578726,0.005302120435101237,-0.06781634929154956,0.9267436496137261,0
-0.45738010763624487,-0.5515353406743215,-0.3573613551578726,-0.06226497394332993,-0.6507388130673047,0.8421776581921083,1
0.46989045949299313,0.3706624125816119,-0.5026061514305383,0.23118539454500334,0.532206562138231,0.2079323409275338,1
0.6743389190435777,0.23687205829889588,-0.5510210835214269,0.42116477002208685,2.0059413422699635,0.15860215421021756,1
-0.643080555335286,-0.5133095251649741,0.17520288710249257,-1.3205959853176712,-0.6507388130673047,-1.9907846617878246,0
-0.43001084703716963,-0.15494252474792092,0.3204476833751583,-0.09562448434439293,-0.37336511687300455,0.606097459078592,0
-0.3524189862180463,-0.30306755066522756,0.6109372651810805,0.3926113649927741,-0.6507388130673047,0.7576115511333877,0
-0.30397539271169105,-0.38429740592217476,-0.45419121933964973,0.6826691979717968,1.4051041307281016,0.5074370393891188,1
2.5368172019413042,1.2164085132155218,-0.5026061514305383,1.9786002752319083,0.17774843189621983,-0.26070445601439,1
-0.20243543109013168,0.07919058282491813,-0.5026061514305383,0.2354259634299375,-0.6507388130673047,1.0113097566724472,1
